image_path,soil_type,moisture_pct,ph_value,gsm,texture_energy,texture_contrast,texture_homogeneity,texture_entropy,edge_density,color_mean_h,color_std_h,color_mean_s,color_std_s,color_mean_v,color_std_v,red_mean,green_mean,blue_mean,contrast_rms,count,density,size_mean,size_std,mobilenet_feat_mean,mobilenet_feat_std,mobilenet_feat_max
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-26_png_jpg.rf.f5cb4115c069507d646f545ccace0a40.jpg,clay,,,,0.009754168801009655,24.604238510131836,0.47119447588920593,9.214670181274414,0.8415975570678711,0.13826842606067657,0.18372197449207306,0.3634316623210907,0.1856079250574112,0.453164279460907,0.24056357145309448,0.4530245065689087,0.3696906864643097,0.2945300042629242,0.2165071815252304,1988.0,396.2053527832031,1.0,19.506601333618164,0.2724369168281555,0.498779833316803,3.279261589050293
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-26_png_jpg.rf.fe315260e6b9d1935c7c584d3f975496.jpg,clay,,,,0.0018707638373598456,28.41357421875,0.44304516911506653,9.77173137664795,0.9210180044174194,0.10389681160449982,0.141048863530159,0.39565885066986084,0.15593968331813812,0.507749617099762,0.2402082234621048,0.5075934529304504,0.4164302945137024,0.3304205536842346,0.22132988274097443,2594.0,516.980224609375,1.0,22.141664505004883,0.13671216368675232,0.31414544582366943,2.964531421661377
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-27_png_jpg.rf.038eaf3fcd4ae6c3902554aefb60bc50.jpg,clay,,,,0.017015820369124413,20.041461944580078,0.6148855686187744,8.116252899169922,0.5501434803009033,0.1899169236421585,0.1978684961795807,0.32136431336402893,0.2022082507610321,0.27955228090286255,0.26410341262817383,0.2789359390735626,0.24363543093204498,0.1892755627632141,0.2384098470211029,1675.0,333.8249206542969,1.0,17.96332359313965,0.06178910657763481,0.1895526796579361,1.5953270196914673
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-27_png_jpg.rf.0a005f23577f80cea7f3c674cd1dc958.jpg,clay,,,,0.020103545859456062,19.6234073638916,0.6320544481277466,7.872950077056885,0.5340800285339355,0.1801072508096695,0.1838310956954956,0.2997736632823944,0.1874617487192154,0.2750137150287628,0.2735743522644043,0.2745576500892639,0.241415873169899,0.1911558359861374,0.24702216684818268,1224.0,243.9413299560547,1.0,15.4269437789917,0.13215965032577515,0.3152880370616913,2.5675060749053955
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-27_png_jpg.rf.1116e67c19d0d1814938d55272d32da0.jpg,clay,,,,0.010920443572103977,19.124746322631836,0.6190895438194275,8.282142639160156,0.5887276530265808,0.14317686855793,0.13533899188041687,0.33897843956947327,0.1683797687292099,0.3090250492095947,0.26073768734931946,0.30837249755859375,0.2698870301246643,0.2100144922733307,0.23631440103054047,1479.0,294.7624206542969,1.0,16.913721084594727,0.08728893101215363,0.24345040321350098,2.0470902919769287
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-27_png_jpg.rf.29c7c934c9d7e0cf068ebc95bd888f80.jpg,clay,,,,0.008683890104293823,24.20176887512207,0.5764076709747314,8.619963645935059,0.6433753371238708,0.13564255833625793,0.12417469173669815,0.34546780586242676,0.17073167860507965,0.3314816653728485,0.2688441872596741,0.3309505879878998,0.2892244756221771,0.2253706455230713,0.24396799504756927,1673.0,333.42633056640625,1.0,17.95296859741211,0.04709804803133011,0.1655811071395874,1.384878396987915
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-27_png_jpg.rf.3aa6dd3488a347d7ac5195ddd2497500.jpg,clay,,,,0.00271743000485003,29.7298526763916,0.492000937461853,9.483731269836426,0.8599928021430969,0.10326738655567169,0.042429883033037186,0.395464688539505,0.15844006836414337,0.4935363531112671,0.23163308203220367,0.4934577941894531,0.4246499240398407,0.321096271276474,0.21476531028747559,3094.0,616.6294555664062,1.0,24.05423355102539,0.11818257719278336,0.2840699851512909,2.2320992946624756
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-27_png_jpg.rf.4c886151a34f522a3a5afc88415ef9dc.jpg,clay,,,,0.0021997629664838314,49.218772888183594,0.4307674169540405,9.894378662109375,0.8924385905265808,0.11265616863965988,0.08781585842370987,0.3673902153968811,0.17463360726833344,0.5144606828689575,0.2743239104747772,0.513983428478241,0.4499334692955017,0.35459646582603455,0.25501886010169983,3304.0,658.4821166992188,1.0,24.801658630371094,0.06363815069198608,0.18816158175468445,1.535314679145813
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-27_png_jpg.rf.4ee008eb179ae215e99819b8fc3911f6.jpg,clay,,,,0.00229081604629755,48.03728103637695,0.4539218246936798,9.832575798034668,0.8943518996238708,0.11132214963436127,0.08786536008119583,0.37349820137023926,0.1810464709997177,0.5127907395362854,0.26886776089668274,0.5123991370201111,0.4483124017715454,0.3524293601512909,0.2511138319969177,3552.0,707.9081420898438,1.0,25.64750862121582,0.1165221557021141,0.291657954454422,2.3328044414520264
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-27_png_jpg.rf.70a4a68909043894dfdf7f8057ba471f.jpg,clay,,,,0.012730030342936516,21.582664489746094,0.5975268483161926,8.308564186096191,0.611906111240387,0.13007117807865143,0.10595317929983139,0.3194565773010254,0.15275262296199799,0.32794812321662903,0.2816566526889801,0.3275420665740967,0.2874787449836731,0.22768063843250275,0.25490909814834595,1051.0,209.4626922607422,1.0,14.320446968078613,0.1532910019159317,0.33304622769355774,2.5963315963745117
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-27_png_jpg.rf.962e8ca43425fba7d5d66cdda8de559d.jpg,clay,,,,0.014133731834590435,18.014129638671875,0.627520740032196,8.113251686096191,0.5872528553009033,0.1309581995010376,0.10527998954057693,0.3175143003463745,0.15301936864852905,0.31940120458602905,0.2789582312107086,0.31903037428855896,0.28035616874694824,0.22204798460006714,0.2522236704826355,918.0,182.95599365234375,1.0,13.40181827545166,0.10021041333675385,0.24900932610034943,2.010498285293579
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-27_png_jpg.rf.aff6b2325cece8c087f55e73718c7781.jpg,clay,,,,0.002291868906468153,34.727230072021484,0.4576636552810669,9.661088943481445,0.8877550959587097,0.10328589379787445,0.03957078605890274,0.38961130380630493,0.1585170179605484,0.506430447101593,0.23045216500759125,0.5063535571098328,0.4372847080230713,0.3325640559196472,0.2146521657705307,2970.0,591.9164428710938,1.0,23.59830665588379,0.2964405417442322,0.5943998098373413,5.806828022003174
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-27_png_jpg.rf.c89879dd47ccf55add867d2a16679a85.jpg,clay,,,,0.009888765402138233,31.87892723083496,0.4849338233470917,9.268882751464844,0.7993861436843872,0.15449583530426025,0.1677701473236084,0.36991578340530396,0.20022420585155487,0.444138765335083,0.2628670036792755,0.4439496397972107,0.38243359327316284,0.2902401387691498,0.2405167669057846,2835.0,565.0111694335938,1.0,23.088685989379883,0.15552464127540588,0.34052574634552,2.1720407009124756
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-27_png_jpg.rf.fe8dc88d24acc839631f56fde7d5f0d1.jpg,clay,,,,0.009947724640369415,45.72843551635742,0.4494538903236389,9.535003662109375,0.8239397406578064,0.16148339211940765,0.17835503816604614,0.3475654125213623,0.20935513079166412,0.46506330370903015,0.2966240346431732,0.4645237326622009,0.4062246084213257,0.3201203942298889,0.2732294201850891,3208.0,639.3494873046875,1.0,24.463701248168945,0.09791763126850128,0.26380711793899536,2.8248038291931152
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-28_png_jpg.rf.23aa818f74eb1495e7772160d4ed5a84.jpg,clay,,,,0.005451306235045195,12.403411865234375,0.5564358234405518,8.542215347290039,0.7641302347183228,0.08345212042331696,0.05285482853651047,0.3094904124736786,0.13941910862922668,0.5021209120750427,0.14803120493888855,0.5018395185470581,0.43036285042762756,0.36278867721557617,0.14634175598621368,872.0,173.78826904296875,1.0,13.06782341003418,0.06853552907705307,0.22740823030471802,2.079271078109741
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-28_png_jpg.rf.552096584913ffaa863eed9155c0a84c.jpg,clay,,,,0.002279364736750722,29.729467391967773,0.43716299533843994,9.55243968963623,0.9250239133834839,0.08850688487291336,0.09012502431869507,0.32741954922676086,0.1725512593984604,0.49287286400794983,0.1861007809638977,0.49277713894844055,0.4214375615119934,0.3566249907016754,0.18187689781188965,2258.0,450.01593017578125,1.0,20.73076057434082,0.07791078090667725,0.24019111692905426,2.1538946628570557
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-28_png_jpg.rf.a2135ff5133baa614e6cf1a1c64faf19.jpg,clay,,,,0.003776426427066326,13.969608306884766,0.5268791913986206,8.887372016906738,0.8265505433082581,0.08223698288202286,0.037124186754226685,0.30390262603759766,0.14608675241470337,0.5194916725158691,0.16603967547416687,0.5194910168647766,0.44875669479370117,0.38092905282974243,0.16625630855560303,1145.0,228.19674682617188,1.0,14.932828903198242,0.24908742308616638,0.4810776710510254,2.710277557373047
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-28_png_jpg.rf.f4761fd5295c0eff0cda21520d298893.jpg,clay,,,,0.0023221755400300026,22.00672149658203,0.4647899270057678,9.448493003845215,0.9024234414100647,0.08181413263082504,0.05918955057859421,0.36399152874946594,0.18559694290161133,0.46262308955192566,0.19660843908786774,0.4626092314720154,0.3900849521160126,0.3244560956954956,0.1933482140302658,1480.0,294.96173095703125,1.0,16.91926383972168,0.05402884632349014,0.2015647441148758,2.0028843879699707
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-29_png_jpg.rf.19f6870cac708c34701eab1e2e6f639a.jpg,clay,,,,0.0029843442607671022,14.898056030273438,0.520075261592865,9.149649620056152,0.8237005472183228,0.0793616771697998,0.09283765405416489,0.4614766240119934,0.1753813624382019,0.5220242142677307,0.24193118512630463,0.5219870209693909,0.4051932990550995,0.3150910437107086,0.21735374629497528,999.0,199.0991668701172,1.0,13.96907901763916,0.08916883170604706,0.2627326548099518,2.239337205886841
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-29_png_jpg.rf.7eb34a878c8bb6a80fc086460e652726.jpg,clay,,,,0.007371867075562477,5.949558734893799,0.586176335811615,7.87149715423584,0.7470703125,0.07577268779277802,0.007835079915821552,0.3426136076450348,0.06563269346952438,0.7523350119590759,0.1180737093091011,0.7523350119590759,0.6154571175575256,0.5010160207748413,0.11600814759731293,262.0,52.2161979675293,1.0,7.207187175750732,0.11042573302984238,0.27333948016166687,2.3962574005126953
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-29_png_jpg.rf.ad52b936b2e8eb09b84789f0ea5b9d57.jpg,clay,,,,0.0033981900196522474,12.146111488342285,0.5265825986862183,8.972302436828613,0.8351203799247742,0.08189831674098969,0.08958518505096436,0.4523809850215912,0.1514379233121872,0.5429375171661377,0.20649807155132294,0.5428387522697449,0.41943418979644775,0.3219894766807556,0.18803705275058746,634.0,126.355224609375,1.0,11.16954231262207,0.08128000795841217,0.22423763573169708,1.7581101655960083
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-29_png_jpg.rf.e7bb2d80e4f990fcb3044c4f930c7da1.jpg,clay,,,,0.005525856278836727,7.640964508056641,0.5892607569694519,8.421470642089844,0.7240114808082581,0.08245225995779037,0.09178116172552109,0.4343061149120331,0.15331794321537018,0.5542823076248169,0.20525231957435608,0.5541791319847107,0.4340954124927521,0.33806687593460083,0.18497346341609955,534.0,106.42538452148438,1.0,10.261223793029785,0.17507711052894592,0.38064834475517273,2.958606243133545
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-2_png_jpg.rf.2d8ecc982afa9b48a7d7f20e922d3b13.jpg,clay,,,,0.016213547438383102,18.38640785217285,0.6414352059364319,7.606065273284912,0.5268654227256775,0.11283452063798904,0.0883447602391243,0.32697775959968567,0.14052750170230865,0.7301519513130188,0.20580323040485382,0.7299748659133911,0.649085283279419,0.5129327774047852,0.19664640724658966,2864.0,570.7908325195312,1.0,23.199365615844727,0.39105677604675293,0.7352873086929321,4.671328067779541
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-2_png_jpg.rf.a1e24102b922bf7a6699e1ec15af824a.jpg,clay,,,,0.0064707547426223755,33.49073028564453,0.5328171253204346,8.910289764404297,0.7461934089660645,0.10923382639884949,0.07621418684720993,0.333299845457077,0.15645544230937958,0.7178964614868164,0.22690071165561676,0.7177624106407166,0.6368815302848816,0.5041428804397583,0.21973064541816711,3965.0,790.2184448242188,1.0,26.977285385131836,0.09463407844305038,0.2690589427947998,2.427774667739868
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-2_png_jpg.rf.d317c7e518a3f05a9356be283d39f841.jpg,clay,,,,0.006851173937320709,21.838590621948242,0.5632184147834778,8.717939376831055,0.6976442933082581,0.11149822920560837,0.08037765324115753,0.34076473116874695,0.15428359806537628,0.6911361217498779,0.22203105688095093,0.6910913586616516,0.6124317646026611,0.480257511138916,0.21499118208885193,2435.0,485.2917785644531,1.0,21.488161087036133,0.1289350986480713,0.31256815791130066,2.6052396297454834
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-2_png_jpg.rf.e2a649e62d57b9769ef6dedf17dce1b2.jpg,clay,,,,0.008040864020586014,40.51066589355469,0.49076053500175476,8.791199684143066,0.8187779188156128,0.10776973515748978,0.046023063361644745,0.3293870687484741,0.14155170321464539,0.747667670249939,0.19117340445518494,0.7476645708084106,0.6668782830238342,0.523991048336029,0.1879844218492508,4546.0,906.0108032226562,1.0,28.704097747802734,0.21081653237342834,0.42582932114601135,2.8827311992645264
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-30_png_jpg.rf.0a0914f09cf8c73ef4c12314c24876de.jpg,clay,,,,0.0009355873335152864,76.7333984375,0.3038274049758911,10.656815528869629,0.94921875,0.10375160723924637,0.14292488992214203,0.2705226540565491,0.143761545419693,0.5558638572692871,0.27968108654022217,0.5556303262710571,0.48574307560920715,0.426594078540802,0.2622716426849365,6025.0,1200.7733154296875,1.0,32.505191802978516,0.2570595145225525,0.5013660192489624,3.2548015117645264
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-30_png_jpg.rf.15a349dde40a4ce94af7be315c15e52d.jpg,clay,,,,0.001260488759726286,59.99163818359375,0.3388088643550873,10.401315689086914,0.9194236397743225,0.12207281589508057,0.18624527752399445,0.2601620554924011,0.13830502331256866,0.4772125482559204,0.29690882563591003,0.4769976735115051,0.41742628812789917,0.36764752864837646,0.27563223242759705,4189.0,834.8612670898438,1.0,27.661558151245117,0.1472775787115097,0.3952468931674957,4.255112171173096
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-30_png_jpg.rf.19f12824ea03953b568e2fbc5d538966.jpg,clay,,,,0.0008414724725298584,77.57242584228516,0.29212281107902527,10.701630592346191,0.9581473469734192,0.09813985973596573,0.13074424862861633,0.26478883624076843,0.1262894570827484,0.5618034601211548,0.27621161937713623,0.5616187453269958,0.49122393131256104,0.43121054768562317,0.2595535218715668,5664.0,1128.8265380859375,1.0,31.644933700561523,0.24604523181915283,0.505721926689148,3.498976707458496
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-30_png_jpg.rf.1c532d3b8ae31a2d33aa08565fd4af1f.jpg,clay,,,,0.00618098396807909,60.40386962890625,0.3751528263092041,10.082653999328613,0.8524394035339355,0.1535268872976303,0.2169024497270584,0.2475142925977707,0.163004532456398,0.4364774227142334,0.30544158816337585,0.43614816665649414,0.38294219970703125,0.3394564390182495,0.2838459610939026,4341.0,865.1546630859375,1.0,28.112369537353516,0.1304473578929901,0.3361467719078064,3.548628330230713
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-30_png_jpg.rf.7414e4675668bbf4175381f62bab45cc.jpg,clay,,,,0.0014701790641993284,59.25533676147461,0.3524136245250702,10.326356887817383,0.9092593789100647,0.12340360134840012,0.1846492886543274,0.2681690752506256,0.15970899164676666,0.46511271595954895,0.30014628171920776,0.46487003564834595,0.40671882033348083,0.3580358922481537,0.2781252861022949,4399.0,876.7139282226562,1.0,28.281641006469727,0.11391744762659073,0.3180984854698181,2.7117693424224854
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-30_png_jpg.rf.a54164f61140f1b74b1c95600ad04389.jpg,clay,,,,0.0013066527899354696,64.13226318359375,0.33686187863349915,10.421340942382812,0.9244260191917419,0.13376674056053162,0.20955227315425873,0.25953662395477295,0.15227018296718597,0.4426478445529938,0.2857513725757599,0.4422674775123596,0.3869702219963074,0.34321287274360657,0.265298455953598,4754.0,947.4649047851562,1.0,29.286447525024414,0.12254847586154938,0.3413079082965851,3.340435028076172
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\clay\clay-30_png_jpg.rf.ad85deff9e60d2f73f0dd863b1f63b20.jpg,clay,,,,0.006574301514774561,53.40144348144531,0.38848957419395447,9.952600479125977,0.8512834906578064,0.15854407846927643,0.22413574159145355,0.25405794382095337,0.16893485188484192,0.43250033259391785,0.31145763397216797,0.43224918842315674,0.37815845012664795,0.33287522196769714,0.28744471073150635,4098.0,816.72509765625,1.0,27.386516571044922,0.24277856945991516,0.4941037893295288,3.5540082454681396
